2157 cubes in 22-cubes/15.cubes
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 472
c number of free entry variables = 142
c number of free variables = 2234
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000046
c reallocating memory to 22500220
c reallocating memory to 33750430
c reallocating memory to 50625774
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 36
c time = 169.34 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2216.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 119 -118 110 -132 91 -70 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1273 | ./cadical/build/cadical -o 22-cubes/16.cubes1273.simp -e 22-cubes/16.cubes1273.ext -n -c 10000 > 22-log/16.cubes1273.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1273.simp 22-cubes/16.cubes1273.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1273.mslog
  Depth 17 instance 1273 has 108 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 135 -33 -94 -70 -60 -170 -134 -152 -133 -168 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1258 | ./cadical/build/cadical -o 22-cubes/16.cubes1258.simp -e 22-cubes/16.cubes1258.ext -n -c 10000 > 22-log/16.cubes1258.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1258.simp 22-cubes/16.cubes1258.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1258.mslog
  Depth 17 instance 1258 has 88 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1258.simp -o 22-cubes/16.cubes1258.cubes -d 1 -m 231 | tee 22-log/16.cubes1258.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1258.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 502977 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 485
c number of free entry variables = 143
c number of free variables = 2249
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000108
c reallocating memory to 22500333
c reallocating memory to 33750549
c reallocating memory to 50625930
c reallocating memory to 75939028
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 286
c main():: unitResolveCount: 31
c time = 239.15 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2233.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 135 -33 -94 -70 -60 -170 -134 -152 133 168 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1255 | ./cadical/build/cadical -o 22-cubes/16.cubes1255.simp -e 22-cubes/16.cubes1255.ext -n -c 10000 > 22-log/16.cubes1255.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1255.simp 22-cubes/16.cubes1255.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1255.mslog
  Depth 17 instance 1255 has 95 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 119 -118 110 -132 91 70 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1274 | ./cadical/build/cadical -o 22-cubes/16.cubes1274.simp -e 22-cubes/16.cubes1274.ext -n -c 10000 > 22-log/16.cubes1274.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1274.simp 22-cubes/16.cubes1274.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1274.mslog
  Depth 17 instance 1274 has 97 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 119 -118 -110 -117 -131 136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1278 | ./cadical/build/cadical -o 22-cubes/16.cubes1278.simp -e 22-cubes/16.cubes1278.ext -n -c 10000 > 22-log/16.cubes1278.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1278.simp 22-cubes/16.cubes1278.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1278.mslog
  Depth 17 instance 1278 has 96 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 133 -132 110 -59 136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1283 | ./cadical/build/cadical -o 22-cubes/16.cubes1283.simp -e 22-cubes/16.cubes1283.ext -n -c 10000 > 22-log/16.cubes1283.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1283.simp 22-cubes/16.cubes1283.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1283.mslog
  Depth 17 instance 1283 has 101 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 133 -132 110 -59 -136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1284 | ./cadical/build/cadical -o 22-cubes/16.cubes1284.simp -e 22-cubes/16.cubes1284.ext -n -c 10000 > 22-log/16.cubes1284.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1284.simp 22-cubes/16.cubes1284.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1284.mslog
  Depth 17 instance 1284 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 119 -118 -110 -117 -131 -136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1279 | ./cadical/build/cadical -o 22-cubes/16.cubes1279.simp -e 22-cubes/16.cubes1279.ext -n -c 10000 > 22-log/16.cubes1279.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1279.simp 22-cubes/16.cubes1279.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1279.mslog
  Depth 17 instance 1279 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1279.simp -o 22-cubes/16.cubes1279.cubes -d 1 -m 231 | tee 22-log/16.cubes1279.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1279.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 393730 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 491
c number of free entry variables = 142
c number of free variables = 2278
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000130
c reallocating memory to 22500261
c reallocating memory to 33750453
c reallocating memory to 50625778
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 36
c time = 129.26 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2260.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 132 110 -131 136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1289 | ./cadical/build/cadical -o 22-cubes/16.cubes1289.simp -e 22-cubes/16.cubes1289.ext -n -c 10000 > 22-log/16.cubes1289.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1289.simp 22-cubes/16.cubes1289.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1289.mslog
  Depth 17 instance 1289 has 98 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 132 110 -131 -136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1290 | ./cadical/build/cadical -o 22-cubes/16.cubes1290.simp -e 22-cubes/16.cubes1290.ext -n -c 10000 > 22-log/16.cubes1290.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1290.simp 22-cubes/16.cubes1290.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1290.mslog
  Depth 17 instance 1290 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1290.simp -o 22-cubes/16.cubes1290.cubes -d 1 -m 231 | tee 22-log/16.cubes1290.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1290.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 281057 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 476
c number of free entry variables = 141
c number of free variables = 2243
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000099
c reallocating memory to 22500295
c reallocating memory to 33750619
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 282
c main():: unitResolveCount: 59
c time = 76.00 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2213.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 132 -110 -134 131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1292 | ./cadical/build/cadical -o 22-cubes/16.cubes1292.simp -e 22-cubes/16.cubes1292.ext -n -c 10000 > 22-log/16.cubes1292.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1292.simp 22-cubes/16.cubes1292.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1292.mslog
  Depth 17 instance 1292 has 92 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 133 -132 -110 -134 131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1286 | ./cadical/build/cadical -o 22-cubes/16.cubes1286.simp -e 22-cubes/16.cubes1286.ext -n -c 10000 > 22-log/16.cubes1286.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1286.simp 22-cubes/16.cubes1286.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1286.mslog
  Depth 17 instance 1286 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 133 -132 -110 -134 -131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1287 | ./cadical/build/cadical -o 22-cubes/16.cubes1287.simp -e 22-cubes/16.cubes1287.ext -n -c 10000 > 22-log/16.cubes1287.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1287.simp 22-cubes/16.cubes1287.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1287.mslog
  Depth 17 instance 1287 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1287.simp -o 22-cubes/16.cubes1287.cubes -d 1 -m 231 | tee 22-log/16.cubes1287.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1287.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 352747 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 489
c number of free entry variables = 142
c number of free variables = 2274
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000025
c reallocating memory to 22500127
c reallocating memory to 33750219
c reallocating memory to 50625411
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 67
c time = 111.19 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2240.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 110 131 136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1294 | ./cadical/build/cadical -o 22-cubes/16.cubes1294.simp -e 22-cubes/16.cubes1294.ext -n -c 10000 > 22-log/16.cubes1294.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1294.simp 22-cubes/16.cubes1294.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1294.mslog
  Depth 17 instance 1294 has 100 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 110 131 -136 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1295 | ./cadical/build/cadical -o 22-cubes/16.cubes1295.simp -e 22-cubes/16.cubes1295.ext -n -c 10000 > 22-log/16.cubes1295.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1295.simp 22-cubes/16.cubes1295.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1295.mslog
  Depth 17 instance 1295 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 132 -110 -134 -131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1293 | ./cadical/build/cadical -o 22-cubes/16.cubes1293.simp -e 22-cubes/16.cubes1293.ext -n -c 10000 > 22-log/16.cubes1293.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1293.simp 22-cubes/16.cubes1293.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1293.mslog
  Depth 17 instance 1293 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1293.simp -o 22-cubes/16.cubes1293.cubes -d 1 -m 231 | tee 22-log/16.cubes1293.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1293.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 352759 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 489
c number of free entry variables = 142
c number of free variables = 2272
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000190
c reallocating memory to 22500432
c reallocating memory to 33750655
c reallocating memory to 50625991
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 68
c time = 118.86 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2238.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 110 -131 150 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1296 | ./cadical/build/cadical -o 22-cubes/16.cubes1296.simp -e 22-cubes/16.cubes1296.ext -n -c 10000 > 22-log/16.cubes1296.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1296.simp 22-cubes/16.cubes1296.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1296.mslog
  Depth 17 instance 1296 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1296.simp -o 22-cubes/16.cubes1296.cubes -d 1 -m 231 | tee 22-log/16.cubes1296.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1296.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 280222 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 479
c number of free entry variables = 141
c number of free variables = 2253
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000001
c reallocating memory to 22500187
c reallocating memory to 33750318
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 282
c main():: unitResolveCount: 82
c time = 95.67 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2212.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 110 -131 -150 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1297 | ./cadical/build/cadical -o 22-cubes/16.cubes1297.simp -e 22-cubes/16.cubes1297.ext -n -c 10000 > 22-log/16.cubes1297.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1297.simp 22-cubes/16.cubes1297.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1297.mslog
  Depth 17 instance 1297 has 87 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1297.simp -o 22-cubes/16.cubes1297.cubes -d 1 -m 231 | tee 22-log/16.cubes1297.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1297.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 328490 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 501
c number of free entry variables = 144
c number of free variables = 2287
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000043
c reallocating memory to 22500142
c reallocating memory to 33750225
c reallocating memory to 50625441
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 288
c main():: unitResolveCount: 60
c time = 142.43 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2257.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 -110 131 134 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1298 | ./cadical/build/cadical -o 22-cubes/16.cubes1298.simp -e 22-cubes/16.cubes1298.ext -n -c 10000 > 22-log/16.cubes1298.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1298.simp 22-cubes/16.cubes1298.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1298.mslog
  Depth 17 instance 1298 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1298.simp -o 22-cubes/16.cubes1298.cubes -d 1 -m 231 | tee 22-log/16.cubes1298.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1298.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 322924 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 473
c number of free entry variables = 141
c number of free variables = 2258
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000156
c reallocating memory to 22500379
c reallocating memory to 33750685
c reallocating memory to 50626051
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 282
c main():: unitResolveCount: 77
c time = 80.91 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2219.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 -110 -131 105 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1300 | ./cadical/build/cadical -o 22-cubes/16.cubes1300.simp -e 22-cubes/16.cubes1300.ext -n -c 10000 > 22-log/16.cubes1300.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1300.simp 22-cubes/16.cubes1300.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1300.mslog
  Depth 17 instance 1300 has 87 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1300.simp -o 22-cubes/16.cubes1300.cubes -d 1 -m 231 | tee 22-log/16.cubes1300.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1300.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 379314 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 509
c number of free entry variables = 144
c number of free variables = 2288
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000061
c reallocating memory to 22500192
c reallocating memory to 33750352
c reallocating memory to 50625577
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 288
c main():: unitResolveCount: 64
c time = 108.81 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2256.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 -110 -131 -105 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1301 | ./cadical/build/cadical -o 22-cubes/16.cubes1301.simp -e 22-cubes/16.cubes1301.ext -n -c 10000 > 22-log/16.cubes1301.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1301.simp 22-cubes/16.cubes1301.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1301.mslog
  Depth 17 instance 1301 has 86 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1301.simp -o 22-cubes/16.cubes1301.cubes -d 1 -m 231 | tee 22-log/16.cubes1301.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1301.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 434693 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 509
c number of free entry variables = 145
c number of free variables = 2309
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000069
c reallocating memory to 22500174
c reallocating memory to 33750459
c reallocating memory to 50625730
c reallocating memory to 75938686
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 290
c main():: unitResolveCount: 40
c time = 284.46 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2289.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 94 -81 -119 -133 -132 -110 131 -134 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1299 | ./cadical/build/cadical -o 22-cubes/16.cubes1299.simp -e 22-cubes/16.cubes1299.ext -n -c 10000 > 22-log/16.cubes1299.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1299.simp 22-cubes/16.cubes1299.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1299.mslog
  Depth 17 instance 1299 has 88 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1299.simp -o 22-cubes/16.cubes1299.cubes -d 1 -m 231 | tee 22-log/16.cubes1299.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1299.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 451029 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 515
c number of free entry variables = 143
c number of free variables = 2331
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000118
c reallocating memory to 22500232
c reallocating memory to 33750393
c reallocating memory to 50625669
c reallocating memory to 75938563
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 553
c main():: unitResolveCount: 103
c time = 486.68 seconds
c main():: necessary_assignments: 48
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2250.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 168 -167 117 70 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1312 | ./cadical/build/cadical -o 22-cubes/16.cubes1312.simp -e 22-cubes/16.cubes1312.ext -n -c 10000 > 22-log/16.cubes1312.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1312.simp 22-cubes/16.cubes1312.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1312.mslog
